par_id,rmse,nse,r,re,mae,nmae
p0333,1.68794393892106,0.790794120505947,0.940681874141814,-0.125451432716999,1.41128710534632,0.160797575326822
p0334,1.79799105390137,0.762626134635081,0.979605513735393,-0.172912625366399,1.6187318481561,0.172920929642693
p0335,2.87938063039489,0.391226125484634,0.901290037841516,-0.237279494522549,2.3852689696759,0.237349965754935
p0336,2.19644362500977,0.645759697011313,0.955286413612615,-0.198711965775606,1.89399673580253,0.198721908935269
p0337,1.47712993934956,0.839787923126761,0.960930133860875,-0.124673078238993,1.29630493033293,0.148317054734815
p0338,1.45816540031353,0.843875368341997,0.965443651673055,-0.128984725621105,1.30779007503762,0.149141698802247
p0339,1.46022297480557,0.843434451688208,0.949800101767604,-0.088753239134577,1.22142878770091,0.139516093181114
p0340,1.60481916738179,0.810891933484698,0.940203941234639,-0.099425006055296,1.31567129494915,0.149905374078384
p0341,1.60754693093147,0.810248520821004,0.938304416319644,-0.0975606906859212,1.35544363765931,0.152414013994443
p0342,2.39580125978096,0.578537026671205,0.947204196192164,-0.211400751914369,2.06186469313967,0.211413132742064
p0343,2.60973970024307,0.499905321451398,0.939392014533168,-0.227088785652391,2.24913003371527,0.227096052208678
p0344,2.52127967254417,0.533233269391039,0.947264095560479,-0.224185025747693,2.19460552268958,0.224191826459203
p0345,1.92716273427261,0.72729404164233,0.913487610304406,-0.113415041353364,1.48326887500585,0.167591442553346
p0346,1.54268377180218,0.825252218535355,0.963713704399141,-0.138136781186423,1.33816412779465,0.152933599422295
p0347,1.63687851770369,0.803260869819129,0.955499855381527,-0.141200325659025,1.39381988558931,0.159030590015058
p0348,2.14015056850777,0.663684791871024,0.957969430465036,-0.195479956210155,1.85039246154555,0.195559334222321
p0349,1.81920607802302,0.756991398851443,0.923207479233695,-0.0784080548155179,1.354412164787,0.153667912955205
p0350,1.60687479592046,0.81040716247229,0.981251006825827,-0.158261720640275,1.44652364895682,0.159247506196937
p0351,2.17390823753573,0.65299137837744,0.965388700528627,-0.200518738633146,1.92151532036837,0.200525746500483
p0352,1.69206634423948,0.78977100053954,0.933774591653609,-0.0807193965578266,1.2781585296535,0.146714397727776
p0353,1.36863638420311,0.862458419282198,0.958353054545875,-0.0958928570288238,1.18348235714525,0.136131360199833
p0354,1.75271598016988,0.774430206789629,0.929490640987474,-0.104554862437594,1.36016167849414,0.155874338791626
p0355,1.72476163346088,0.78156812453442,0.926769907578099,-0.0808008612574823,1.37904963058431,0.153588852269096
p0356,1.46401358840889,0.84262053515843,0.982536682327513,-0.146765469260903,1.33367462498388,0.150305597019289
p0357,2.72759166947928,0.453718416615842,0.914911438479688,-0.228234742406758,2.27322817098276,0.228282888646229
p0358,1.54574537399422,0.824557923193937,0.957827339409638,-0.130636146320908,1.3352435073941,0.152833050644674
p0359,1.54056381882305,0.825732164647433,0.945003379297814,-0.0860821753833165,1.21952631298787,0.140895245654536
p0360,1.58849278299234,0.814720085827782,0.970895640453887,-0.150274797307363,1.39726904020997,0.156968273133558
p0361,1.58273649761317,0.816060465424429,0.95155834613637,-0.125882607810322,1.3350717001332,0.153539790498805
p0362,1.61123970214573,0.809375745535691,0.980475411879776,-0.159841305652291,1.45902953155433,0.161963347199029
p0363,1.61043807566659,0.809565377701215,0.93659726786008,-0.0812922872246118,1.31154973891168,0.147271361583588
p0364,1.69110155785459,0.790010669927389,0.930013946379451,-0.0920204488834588,1.39305776401956,0.155570297359325
p0365,1.76233992227781,0.77194625543182,0.928237552268563,-0.103346140677511,1.38438371945047,0.158022036133256
p0366,2.26036648238953,0.62484082999558,0.949703305113039,-0.203786997657346,1.93548124656937,0.203898568046654
p0367,2.15455683418571,0.659141790694333,0.958592011826113,-0.192965286197185,1.86228808605548,0.192983884017405
p0368,1.50867354201821,0.832872315214863,0.950023676815128,-0.104392009883996,1.25730083709854,0.145021932935181
p0369,3.10244685893165,0.293248805111438,0.901691111853822,-0.261893320712894,2.63506584126057,0.26189986315284
p0370,1.81400264898662,0.758379553441912,0.922367999887022,-0.0899209121390926,1.39461583497474,0.1579633863407
p0371,1.66318941420774,0.796885338625176,0.933661471163902,-0.0770343663793985,1.29813500185469,0.14667517864872
p0372,1.65397714911278,0.79912917691507,0.976702324776607,-0.161442921087048,1.48239300909098,0.164257129719678
p0373,2.52157622779865,0.533123459861574,0.93469357668825,-0.217099251845082,2.13661088017806,0.217121255528114
p0374,2.76884463186328,0.437069185237515,0.926933248318084,-0.237179227013328,2.36697047708604,0.237186232412978
p0375,1.85805217414948,0.7465025129647,0.919614229329383,-0.0816653533892595,1.36961149900713,0.155339165558349
p0376,1.72316048920553,0.781973489077178,0.928810657826992,-0.0986471887701424,1.40104223791997,0.157452590865864
p0377,1.6853043123099,0.791447926127925,0.942824525300425,-0.129128806736855,1.4059569734242,0.16059912634653
p0378,1.59789657401797,0.812519898489231,0.985357417507068,-0.161090180828129,1.46541635542835,0.161679357693009
p0379,1.92048273709909,0.729181290521359,0.972320398221553,-0.17840134236629,1.69602037338863,0.178416562718449
p0380,1.70356836137791,0.786903174373824,0.930182053293339,-0.0683229978062385,1.31216538382565,0.146841152485669
p0381,1.59493088360576,0.813215177488103,0.948675238353341,-0.123084118053776,1.35655633324936,0.154968167694222
p0382,1.51823428308767,0.830747365773574,0.946789029784146,-0.100005759270171,1.29870989238431,0.147283921990926
p0383,1.66479192546016,0.796493741207736,0.932722555024537,-0.0744197231850028,1.31134477584326,0.147125083986257
p0384,1.79300619400827,0.763940529571687,0.92597681982611,-0.075563894010164,1.32077428113832,0.150372187837315
p0385,1.6486399852312,0.800423452077142,0.963847704120204,-0.151637068600889,1.4254596285504,0.160986654340319
p0386,1.91403862918994,0.730995685415521,0.958663754720779,-0.174836961581231,1.62011737908451,0.176551902339508
p0387,1.56233306983665,0.820772313077916,0.956208970938713,-0.129934563584193,1.29314836706477,0.149355664896697
p0388,2.09436011229273,0.67792236775793,0.971817584800365,-0.195281231944944,1.87154372379704,0.195289337076722
p0389,1.77141504081731,0.769591495774117,0.974372423262608,-0.168383132022076,1.56129052612621,0.168750118786172
p0390,1.8734727088467,0.742277348450453,0.973668272400812,-0.178122217162273,1.66286201907586,0.178332623256735
p0391,1.4532316158357,0.84493009386541,0.968308772992137,-0.132035702224379,1.30549806751387,0.148881428377408
p0392,2.01763259667792,0.701088915529663,0.975541182695615,-0.190185688690262,1.8142640049574,0.190194825531709
p0393,2.13584673145088,0.665036089739458,0.963523802460467,-0.195623164611683,1.87229824755876,0.195630154253068
p0394,2.08736403108047,0.680070534909154,0.968100139469371,-0.194767430036537,1.84865946215961,0.19477613272397
p0395,2.7959476098764,0.425994693169503,0.923181914281757,-0.240001351392317,2.38468114320466,0.240008134801514
p0396,1.75549891844395,0.773713324896642,0.929714536621501,-0.112718519378149,1.42820092618115,0.161925141287195
p0397,1.75058195820903,0.774979158075444,0.926763314489601,-0.0995142898831489,1.41050732971779,0.158682183766201
p0398,1.48185047028474,0.838762292958856,0.975939173043353,-0.142706135803561,1.32020587965783,0.14925065133319
p0399,1.63696226978134,0.803240736703242,0.946642234194399,-0.126320559218659,1.3480134450963,0.155155138419813
p0400,2.40893169482655,0.573904624898089,0.946133796106746,-0.210188815448866,2.06666298970622,0.210205024220405
p0401,1.38832416906903,0.858472896866191,0.970520955825088,-0.12547667028005,1.22401561055394,0.140907524436377
p0402,1.56060148117307,0.821169381605381,0.947859209942693,-0.11083786782815,1.27773917404173,0.147971892247052
p0403,1.60731181716902,0.810304021436089,0.942705611956243,-0.113162553936616,1.37453018665174,0.155371288458917
p0404,1.65265671329882,0.799449775242904,0.938503497474468,-0.113793267642175,1.40546788523084,0.158301713559349
p0405,1.72225180364569,0.782203375156932,0.972166722919165,-0.163740807633793,1.50517198725268,0.165229584967853
p0406,3.01504586174714,0.332508570294263,0.910051980879083,-0.256202320993724,2.57010569149421,0.256208944980221
p0407,1.63809600810419,0.802968096618408,0.937945836592915,-0.0849091055076537,1.25635519336381,0.144880454823165
p0408,2.14209288958157,0.66307406050437,0.971957981663641,-0.19954158875382,1.91927187730386,0.19955142426291
p0409,2.03723322814613,0.695253061776097,0.977281818803244,-0.193214519958151,1.84325807854692,0.193225649533591
p0410,2.27597049736805,0.619643269944095,0.954252296074588,-0.205753564536874,1.97337133352332,0.205760307447446
p0411,1.40999405647852,0.85402031816325,0.985320045791386,-0.142857726821063,1.28939204667804,0.14536307162747
p0412,1.71691344756071,0.783551463744393,0.932120459288661,-0.107633273160834,1.39681443537078,0.158572456764053
p0413,1.66136981020999,0.797329528653808,0.973485310769123,-0.160176382314814,1.47846231348972,0.16429261151264
p0414,1.50399304026932,0.833907698931892,0.958475099274391,-0.124578226438042,1.29190647454371,0.148833871753629
p0415,1.8666331388549,0.744155672591235,0.919208740926219,-0.1122421357917,1.47214776555452,0.166454782493478
p0416,1.63980508450979,0.802556743141511,0.936260923236459,-0.0976884539519675,1.34931425843059,0.152505423255279
p0417,2.90900537325407,0.378634844290187,0.914377745488307,-0.246967692589079,2.47174556185435,0.246977063828711
p0418,2.42519751391113,0.568130953795849,0.954416984888055,-0.217956860108417,2.12529910079795,0.217963743715136
p0419,1.27211709544395,0.881173849829989,0.978183079509264,-0.120991972856107,1.16464174816631,0.134741044719658
p0420,3.592540330421,0.0523212261646706,0.83952934998937,-0.289271745724915,2.97401150585915,0.28929488994686
p0421,3.12129310786171,0.284636206427185,0.886140160024024,-0.25674656981002,2.59855781192887,0.256772112712896
p0422,1.70196717598362,0.787303565907114,0.929681590373805,-0.0957821622071383,1.40060421015214,0.156721283962122
p0423,1.82364467235421,0.755804142008816,0.923797016454112,-0.113939092161034,1.45530496896005,0.164929328051493
p0424,1.65865219199731,0.797992030747374,0.957057415626762,-0.146219400588111,1.42086287944735,0.161403438411315
p0425,3.16754790571312,0.263276993180956,0.882037491061111,-0.25985690754594,2.63498328514299,0.259881842600446
p0426,1.70501022926422,0.786542299512615,0.929497725497976,-0.0770060937228851,1.33751275694675,0.149962592481151
p0427,2.20836774860129,0.641903034529263,0.96339573878556,-0.203373905807489,1.94799378162875,0.203380811668171
p0428,2.42615519618248,0.56778980633193,0.945866857225111,-0.21212083720767,2.08441226477397,0.212135316563087
p0429,1.73685992715572,0.778493008136792,0.930006158082587,-0.067491226970437,1.30071682956264,0.147061346918559
p0430,1.74444067360325,0.77655519745777,0.925628343714906,-0.0926788196629095,1.41314715957114,0.157816125890503
p0431,1.66453869256887,0.796555647513318,0.936400073781364,-0.075435504544609,1.24103030345288,0.14284259910041
p0432,1.74316286766307,0.776882425008336,0.928905407493687,-0.0813181186717214,1.32979221668187,0.151325664961509
p0433,1.74444533313187,0.77655400378136,0.927056065395978,-0.0802488768405817,1.35214971360291,0.15226375587459
p0434,2.35233717302966,0.593690485733452,0.954193794311766,-0.212342264004927,2.05226237199116,0.212349061906025
p0435,1.38377862920169,0.859398133140617,0.971311906238532,-0.126365559290755,1.24348765172653,0.142719330457035
p0436,2.06391542552159,0.687218078954306,0.9565704288134,-0.1883665841903,1.76329776418435,0.18884010088
p0437,1.72907644072956,0.78047386277304,0.926608739049429,-0.0741645610431047,1.36398887928146,0.151629569068458
p0438,1.47837112666792,0.839518567347139,0.958661127683883,-0.121435938193105,1.31194335859897,0.149482461309215
p0439,1.63142578517478,0.804569432496984,0.961592522187749,-0.147459888938341,1.40824963941531,0.159732983328856
p0440,1.466217397627,0.842146365565393,0.953959715986829,-0.103016094632282,1.17390720894027,0.137742530153091
p0441,1.45783557744778,0.843945988108114,0.975297360509083,-0.138851342454093,1.27920795123495,0.145091713574443
p0442,1.90129694504245,0.734565267932933,0.976118961004556,-0.182559047806269,1.70626959578524,0.182684458611668
p0443,1.67199618416599,0.79472861493955,0.958518605878846,-0.149423616594324,1.42803360961174,0.16188260193652
p0444,2.10640810619236,0.674206148690307,0.966841914364354,-0.192925139461911,1.85608271089828,0.192932684280032
p0445,1.62588774626035,0.805893997924442,0.965915574632641,-0.150522803710859,1.4017817366435,0.158388041098781
p0446,1.8393352262557,0.751583965076074,0.922581024033128,-0.115025860337329,1.46212117102635,0.165693370745753
p0447,1.68784667976617,0.790818228653577,0.932599426363895,-0.103278207355672,1.39753643452932,0.157196630319448
p0448,1.63050243776149,0.804790587814465,0.941477084125405,-0.109601554409953,1.30650548918091,0.150935919572507
p0449,3.38107975771785,0.160600550445108,0.853774001782614,-0.271244729573741,2.77772648814193,0.271304428024545
p0450,1.6447567904468,0.801362507187471,0.955769726330092,-0.14280669499235,1.4218746040078,0.161097925630265
p0451,1.48741758892154,0.837548519234532,0.950470414190363,-0.103340296776448,1.28008472113909,0.145813150983623
p0452,1.2812041943568,0.879470167690178,0.976468796500843,-0.119537855526014,1.16147489594455,0.134412575248147
p0453,1.67880285888655,0.793053898712365,0.932906611993394,-0.101311379449316,1.39285314226974,0.156514761293298
p0454,1.36434149278421,0.863320297993597,0.970962551181042,-0.12277044360187,1.20644404266911,0.139157653536793
p0455,3.06421795696267,0.310558922629288,0.887155826784175,-0.250756013534467,2.53803658895086,0.250794852370244
p0456,1.76581731736136,0.771045390219291,0.977512115258635,-0.170270380530914,1.57730758271605,0.17058801652085
p0457,1.84296276400487,0.750603146414823,0.952352516944854,-0.163922867343708,1.53447456500394,0.171028638730978
p0458,1.71370079507542,0.78436073382654,0.931823700514645,-0.0930509886980729,1.32662613650463,0.152065797654209
p0459,1.74031749553812,0.777610222053583,0.980617487026564,-0.168986495397423,1.56863592172662,0.169066673552224
p0460,1.63365353477113,0.8040353381778,0.934980639940092,-0.0878981588379579,1.34289139666261,0.150722011167209
p0461,1.79330121250338,0.763862841452882,0.925676116407806,-0.0702931122951284,1.33441238919244,0.150823370226338
p0462,2.13763891399217,0.664473719486052,0.971164200239589,-0.198680308733158,1.9109161757002,0.198689171151318
p0463,2.89967806564723,0.38261309232986,0.918589114689379,-0.248277354386938,2.47791142224017,0.248283992049857
p0464,2.1896288688037,0.647954441555541,0.960237506602654,-0.199994914714876,1.91283205006588,0.200001793716592
p0465,1.85552316633517,0.747192117738604,0.919248371542938,-0.0900224175839136,1.39777489555965,0.158557528862708
p0466,1.48400370918134,0.838293371767493,0.951950396290052,-0.101700115556382,1.21248442190817,0.141221808605001
p0467,1.68994625178378,0.790297487803934,0.934482846728824,-0.074661387352803,1.25428317152206,0.144054356973644
p0468,2.7609486071177,0.440275271791206,0.925955975635463,-0.238315325250506,2.35925075313993,0.238321900443543
p0469,1.73016196034012,0.78019813785528,0.928091671932816,-0.0683816878367391,1.32623739838244,0.148245354472254
p0470,1.53567873318651,0.826835609429712,0.957152754498338,-0.128373841959661,1.35017400347262,0.153503875286219
p0471,1.82968081384849,0.754184922875481,0.98169933609165,-0.177238613679358,1.66367356964326,0.177248417345817
p0472,1.31066686777575,0.873863001949271,0.967357404625566,-0.108418142830035,1.17881884717108,0.1360341889089
p0473,1.6777590345825,0.793311163242728,0.93508890976127,-0.0796627518634402,1.25779675456629,0.144765610960673
p0474,1.52198560535304,0.829909938271934,0.945131484266687,-0.0866458914064799,1.23878147746598,0.141510174295772
p0475,1.56912404336965,0.819210833333679,0.940994387994561,-0.0832726643040111,1.26433285203828,0.143634476663962
p0476,1.78733580232158,0.765431247314789,0.924293896476197,-0.0749510566504735,1.35901701563892,0.152856293615247
p0477,1.70740389623598,0.785942531489862,0.930999683677895,-0.0795001788442783,1.31917036742821,0.149594968461732
p0478,1.96082307687163,0.71768453586758,0.976968233609677,-0.18729945421334,1.76817692743997,0.18730750528824
p0479,1.82320451556052,0.755922006520728,0.924720132054078,-0.0667568871473129,1.32442334801792,0.149921327047721
p0480,1.39204863474895,0.857712527069905,0.984711068331208,-0.140123080080604,1.26592794954221,0.14284504809422
p0481,1.61461181809252,0.808577006845919,0.979937625146734,-0.158873325066069,1.45268136493513,0.160551994663811
p0482,1.72688134282352,0.781030894808966,0.929314135235546,-0.0762009429239856,1.32480564295859,0.149722485845838
p0483,1.66672596740122,0.796020627112725,0.970122083580036,-0.157503708922478,1.44594652193123,0.160946688171407
p0484,1.8056298713585,0.76060487044982,0.921961327129706,-0.10187292916492,1.44530775465285,0.1621884875827
p0485,2.51053998628914,0.537201295404039,0.93585434560813,-0.218688735999279,2.13259188222452,0.218695228882875
p0486,1.43654372828922,0.848471072404643,0.956986968418718,-0.108981549777022,1.24944463262815,0.143310789479516
p0487,2.50730466373349,0.538393340391739,0.941028182823931,-0.21838931642752,2.14990391872914,0.218402482621207
p0488,1.59379022542237,0.813482250439716,0.939795609410162,-0.0954871401630014,1.32114295477844,0.14955366962103
p0489,1.53622283493558,0.826712880974879,0.9442719792198,-0.0954724816956447,1.30129483693815,0.147242861744493
p0490,1.84840588558688,0.749127802385442,0.975661626675127,-0.177109636984008,1.64986663370829,0.177330313997596
p0491,1.63807727326654,0.802972603484422,0.939392781320667,-0.112374905974127,1.3959898079414,0.157285063053181
p0492,1.45702000423743,0.844120545338611,0.957911196882338,-0.114301221524419,1.24218559389906,0.143871008651344
p0493,1.35100760104324,0.865978821136693,0.970248158816998,-0.120011502805055,1.20632032583978,0.139134896934542
p0494,3.40842778170157,0.146966588551991,0.864380898622355,-0.279066075927835,2.84623517298412,0.279082314680326
p0495,1.53627752252372,0.82670054315115,0.980246156451371,-0.149824909799134,1.36596243288088,0.151224929183831
p0496,1.55715189303424,0.821959090178194,0.979795943039744,-0.151393136047246,1.38213194444605,0.152568613776368
p0497,1.73620953880956,0.778658869056601,0.926456569755673,-0.0757298049529977,1.36107789524527,0.151826143263946
p0498,1.61460907269844,0.808577657814899,0.937123102956279,-0.0832778867002579,1.29754595982688,0.14668249220308
p0499,1.72955152881594,0.780353210408409,0.972776662233596,-0.163534522922808,1.50700922977168,0.164136456492867
p0500,2.05378655902455,0.6902805613964,0.957308441376757,-0.187407204995717,1.75561451401253,0.187802389960191
